Id,Sales
1389,8844.20907066593
39053,9145.58911327939
30493,6578.25839296651
34773,6321.13775729107
27069,9037.8395146352
31349,6711.37241670103
533,8711.09504693142
21933,532.353248965881
33061,7067.13523922708
7381,6783.97002020078
39909,559.67548434661
24501,8638.49744343167
38197,9012.47508954488
13373,8862.42389425309
19365,6693.15759311387
11661,8596.19584678407
5669,6517.74197273176
33917,550.568072553034
26213,8904.72549090069
6525,6650.85599646627
4813,6384.62794899725
10805,6393.73536079083
40765,6330.24516908465
2245,8977.32309440045
28781,6312.0303454975
23645,8505.38341969717
37341,8879.36106581037
14229,8995.5379179876
18509,6560.04356937936
17653,6426.92954564486
32205,6934.02121549257
12517,8729.30987051858
20222,6755.61402425569
35630,8542.47542574866
27926,470.803068166758
31350,6640.71482410833
19366,6622.50000052117
29638,6374.48677663931
9950,552.508083460088
34774,6250.48016469838
8238,6846.42645134259
1390,8773.55147807324
36486,8675.58944948316
28782,6241.3727529048
3102,9039.77952554225
7382,6713.31242760808
15942,452.588244579605
23646,8434.72582710447
5670,6447.08438013906
13374,8791.76630166039
39054,9074.93152068669
11662,8525.53825419137
10806,6323.07776819813
40766,6259.58757649195
16798,6223.15792931765
27070,8967.1819220425
3958,543.400671666511
24502,8567.83985083897
15086,8948.96709845535
9094,6979.54047507709
39910,489.017891753912
534,8640.43745433872
21934,461.695656373182
33918,479.910479960335
30494,6507.60080037382
12518,8658.65227792588
26214,8834.067898308
18510,6489.38597678666
38198,8941.81749695219
14230,8924.8803253949
6526,6580.19840387357
22790,6232.26534111122
32206,6863.36362289987
2246,8906.66550180775
33062,6996.47764663438
21078,6888.72804799019
25358,8700.95387457348
4814,6313.97035640455
17654,6356.27195305216
37342,8808.70347321767
15943,-16.6203085094241
3103,8481.03619739619
31351,6171.5062710193
23647,7965.51727401544
34775,5781.27161160935
9951,-6.23524468597792
7383,6154.56909946201
11663,8056.32970110234
5671,5888.341051993
8239,6287.68312319652
28783,5772.16419981577
15087,8479.75854536632
10807,5764.33444005206
36487,8116.8461213371
33919,10.7019268713056
19367,6153.29144743214
20223,6286.40547116665
13375,8322.55774857136
16799,5753.94937622862
21079,6419.51949490116
27071,8497.97336895347
24503,8098.63129774994
22791,5763.05678802219
18511,6020.17742369763
35631,7983.73209760259
3959,-15.3426564795545
32207,6304.62029475381
535,8081.69412619266
6527,6021.4550757275
30495,6038.39224728479
39055,8516.18819254062
40767,5790.37902340292
27927,1.59451507772902
26215,8364.85934521897
33063,6437.73431848831
17655,5887.06339996313
29639,5905.27822355028
1391,8214.80814992717
9095,6420.79714693103
38199,8383.07416880612
2247,8347.92217366168
21935,-7.51289671584752
14231,8455.67177230587
39911,19.8093386648821
37343,8249.96014507161
25359,8231.74532148445
4815,5755.22702825849
12519,8189.44372483685
24504,8706.92346191416
9952,602.056919478239
16800,6272.7067653358
30496,6646.684411449
10808,6372.62660421628
34776,6300.02900071653
28784,88.106171149998
31352,6779.79843518351
23648,8573.80943817965
33920,529.459315978486
32208,6912.91245891802
11664,8664.62186526656
9096,7118.62408615228
3960,592.949507684662
15088,9088.05070953053
19368,6761.58361159636
36488,8725.13828550131
8240,6985.51006241778
1392,8823.10031409139
6528,6719.28201494875
15944,502.137080597757
40768,6309.1364125101
4816,6363.5191924227
39056,9124.48035670484
7384,6852.39603868327
26216,8973.15150938318
27072,9106.26553311769
39912,538.566727772063
3104,9178.86313661744
37344,8858.25230923582
20224,6894.69763533087
35632,8592.02426176681
22792,6281.81417712937
21936,511.244492391333
14232,9063.96393647009
38200,8991.36633297034
5672,6586.16799121425
536,8689.98629035688
33064,7046.02648265253
29640,6513.5703877145
17656,6495.35556412734
13376,8930.84991273558
21080,7027.81165906538
18512,6628.46958786185
25360,8840.03748564867
12520,8797.73588900107
27928,520.35190418491
2248,8956.2143378259
30497,5454.32847635028
39057,8021.65919666315
34777,5197.20784067484
33921,-573.361844063205
10809,5269.80544417459
15089,7895.69477443181
3961,-509.871652357028
28785,5188.10042888126
21937,-591.576667650358
23649,7381.45350308093
4817,5260.69803238101
29641,5321.21445261577
537,7587.16513031519
40769,5206.31525246841
31353,5587.44250008479
22793,5178.99301708768
12521,7605.37995390234
9097,5926.26815105355
9953,-500.764240563452
15945,-600.684079443934
19369,5569.22767649763
24505,7514.56752681543
21081,5835.45572396665
14233,7871.60800137136
6529,5526.92607985003
38201,7888.54517292865
16801,5169.88560529411
11665,7472.26593016783
27073,7913.90959801896
3105,7986.50720151871
27929,-582.469255856781
2249,7853.39317778421
20225,5702.34170023214
33065,5943.20532261084
7385,5660.04010358454
37345,7755.43114919413
35633,7489.20310172512
36489,7622.31712545962
13377,7738.49397763685
8241,5793.15412731905
32209,5810.09129887633
1393,7720.2791540497
26217,7780.79557428446
18513,5436.11365276312
25361,7647.68155054994
39913,-564.254432269628
17657,5302.99962902862
5673,5393.81205611552
9098,7691.54635279802
21938,1173.70153409411
15090,9660.97297617628
22794,6944.27121883215
40770,6971.59345421288
31354,7442.25547688629
21082,7690.26870076815
28786,6953.37863062573
30498,7309.14145315178
10810,7035.08364591905
4818,7025.97623412548
29642,7176.02742941728
20226,7557.15467703365
26218,9635.60855108596
538,9352.44333205965
3962,1255.40654938744
2250,9618.67137952867
14234,9636.88620311583
12522,9370.6581556468
34778,6962.4860424193
11666,9237.5441319123
3106,9751.78540326318
37346,9520.7093509386
27930,1182.80894588769
27074,9768.72257482046
36490,9387.59532720409
8242,7558.43232906352
33922,1191.91635768126
1394,9485.55735579416
35634,9254.48130346959
7386,7425.318305329
25362,9502.49452735145
24506,9369.38050361694
16802,6935.16380703857
39058,9786.93739840762
18514,7201.39185450759
32210,7575.3695006208
19370,7424.04065329914
33066,7708.48352435531
15946,1164.59412230053
23650,9236.26647988243
9954,1264.51396118101
6530,7292.20428159449
17658,7068.27783077309
38202,9653.82337467311
39914,1201.02376947484
5674,7159.09025785999
13378,9503.77217938132
28787,5601.76752982325
21083,6249.12282490864
15091,8309.3618753738
3107,8400.1743024607
9955,-87.0971396214638
36491,8035.98422640161
3963,-96.2045514150404
34779,5610.87494161682
1395,8133.94625499169
27931,-168.802154914793
29643,5734.88155355776
40771,5619.9823534104
4819,5674.365133323
24507,7928.23462775742
14235,8285.27510231335
11667,7885.93303110982
22795,5592.66011802967
27075,8327.57669896095
9099,6339.93525199554
20227,6116.00880117413
5675,5807.47915705751
15947,-187.016978501946
35635,7902.87020266711
2251,8267.0602787262
17659,5716.66672997061
21939,-177.90956670837
7387,6073.70720452653
10811,5683.47254511658
33923,-159.694743121217
38203,8302.21227387063
30499,5867.99557729226
39059,8435.32629760514
31355,6001.10960102677
8243,6206.82122826104
39915,-150.58733132764
33067,6356.87242355283
25363,8061.34865149193
32211,6223.75839981832
18515,5849.78075370511
16803,5583.55270623609
26219,8194.46267522644
539,8000.83223125717
13379,8152.16107857884
19371,5982.89477743962
6531,5940.59318079202
37347,8169.09825013612
12523,8019.04705484433
23651,7795.12060402292
15092,8030.15515635918
27932,-448.008873929412
21084,5969.91610589402
1396,7765.20476092003
9956,-455.838633693119
29644,5455.67483454314
25364,7782.14193247731
33924,-438.901462135836
3964,-464.946045486696
30500,5588.78885827764
28788,5322.56081080863
31356,5721.90288201216
20228,5836.80208215951
23652,7515.9138850083
22796,5313.45339901505
34780,5331.6682226022
17660,5437.46001095599
2252,7898.31878465454
35636,7534.12870859545
9100,5971.19375792389
16804,5304.34598722147
26220,7915.25595621182
24508,7649.0279087428
11668,7606.7263120952
36492,7667.24273232995
27076,8048.36997994633
8244,5838.07973418938
15948,-466.223697516565
13380,7872.95435956422
5676,5438.73766298586
33068,5988.13092948117
3108,8031.43280838905
4820,5305.62363925134
7388,5704.96571045487
6532,5571.85168672036
32212,5855.01690574667
19372,5703.688058425
39060,8066.58480353348
40772,5340.77563439578
540,7632.09073718552
39916,-429.794050342259
21940,-457.116285722989
38204,7933.47077979898
14236,8006.06838329873
10812,5314.73105104492
12524,7739.84033582971
18516,5570.57403469049
37348,7800.35675606447
1397,8783.60802626
33925,579.501803204134
9957,562.564631646851
30501,6607.19212361761
22797,6331.85666435502
3965,553.457219853274
31357,6740.30614735213
34781,6350.07148794217
5677,6457.14092832583
35637,8552.53197393542
29645,6474.07809988311
9101,6989.59702326386
40773,6359.17889973575
14237,9024.4716486387
15949,552.179567823405
15093,9048.55842169915
11669,8625.12957743517
27077,9066.7732452863
39061,9084.98806887345
39917,588.609214997711
13381,8891.35762490419
4821,6324.02690459131
33069,7006.53419482114
27933,570.394391410558
2253,8916.72204999451
7389,6723.36897579484
6533,6590.25495206033
3109,9049.83607372901
28789,6340.9640761486
23653,8534.31715034827
36493,8685.64599766992
541,8650.49400252549
26221,8933.65922155179
25365,8800.54519781728
21941,561.286979616981
8245,6856.48299952935
19373,6722.09132376497
24509,8667.43117408277
37349,8818.76002140444
10813,6333.13431638489
32213,6873.42017108664
12525,8758.24360116968
20229,6855.20534749948
21085,6988.31937123399
17661,6455.86327629596
16805,6322.74925256144
18517,6588.97730003046
38205,8951.87404513895
9102,6221.03078954096
15094,8190.45741291921
9958,-295.536377133086
23654,7676.21614156833
29646,5615.97709110317
11670,7767.02856865524
34782,5402.4357041052
28790,-809.487125461327
39062,8226.88706009352
8246,6087.91676580645
35638,7694.43096515548
15950,-395.456216013568
40774,5411.54311589878
22798,5384.22088051805
27078,8208.67223650636
1398,7925.50701748006
20230,5997.10433871955
27934,-377.241392426415
5678,5688.57469460292
6534,5821.68871833743
33926,-368.133980632839
30502,5749.09111483768
14238,8166.37063985876
7390,5954.80274207194
19374,5863.99031498504
3966,-304.643788926663
33070,6148.4331860412
21942,-386.348804219992
13382,8033.25661612425
39918,-359.026568839262
12526,7900.14259238974
3110,8281.26984000611
2254,8058.62104121457
4822,5465.92589581138
31358,5882.20513857219
25366,7942.44418903735
10814,5475.03330760495
16806,5375.11346872447
26222,8075.55821277186
37350,7960.6590126245
21086,6130.21836245405
32214,6015.3191623067
542,7792.39299374555
36494,7827.54498888999
24510,7809.33016530283
18518,5730.87629125052
17662,5597.76226751602
38206,8093.77303635901
15951,21.698454526433
543,8209.54766428555
9959,121.618293406915
3111,8698.42451054612
34783,5819.5903746452
21087,6547.37303299405
39063,8644.04173063352
23655,8093.37081210833
15095,8607.61208345921
20231,6414.25900925955
21943,30.8058663200095
30503,6166.24578537768
3967,112.510881613339
40775,5828.69778643878
24511,8226.48483584284
35639,8111.58563569549
29647,6033.13176164317
31359,6299.35980911219
22799,5801.37555105805
4823,5883.08056635138
14239,8583.52531039877
13383,8450.41128666425
8247,6505.07143634645
36495,8244.69965942999
7391,6371.95741261194
9103,6638.18546008096
33927,49.0206899071626
5679,6105.72936514293
1399,8342.66168802006
28791,-392.332454921326
11671,8184.18323919524
6535,6238.84338887743
37351,8377.8136831645
2255,8475.77571175458
19375,6281.14498552504
27079,8625.82690704636
25367,8359.59885957735
10815,5892.18797814496
27935,39.9132781135861
16807,5792.26813926447
38207,8510.92770689901
39919,58.1281017007392
26223,8492.71288331186
33071,6565.58785658121
12527,8317.29726292974
17663,6014.91693805602
18519,6148.03096179052
32215,6432.4738328467
23656,8508.20984804001
34784,6323.96418563392
9960,625.992104395634
15096,9022.45111939089
3968,616.884692602057
31360,6714.19884504387
40776,6333.0715974275
39064,9148.41554162224
11672,8599.02227512692
30504,6581.08482130936
20232,6829.09804519123
21944,535.179677308728
15952,526.072265515152
27080,9040.66594297805
3112,3475.80788547427
22800,6305.74936204677
28792,6314.85677384035
544,3076.46581427074
5680,6520.56840107461
33928,553.394500895881
35640,8615.9594466842
21088,6962.21206892574
9104,7053.02449601264
36496,8749.07347041871
38208,9015.30151788773
27936,544.287089102305
7392,6786.79644854362
19376,6695.98402145672
37352,8882.18749415322
24512,8641.32387177452
2256,3342.69386173977
14240,8998.36434633045
10816,6396.56178913367
25368,8774.43789550903
8248,6919.91047227814
32216,6936.84764383542
6536,6653.68242480911
26224,8907.55191924354
17664,6429.7559739877
33072,7069.96166756993
29648,6447.97079757486
39920,562.501912689458
18520,6562.86999772221
16808,6296.64195025319
1400,3209.57983800525
12528,8732.13629886142
13384,8865.25032259594
4824,6387.4543773401
34785,5441.92211249196
15097,8140.40904624893
22801,5423.7072889048
39065,8266.37346848027
9961,-256.04996874633
3969,-265.157380539907
24513,7759.28179863256
11673,7716.98020198496
23657,7626.16777489805
30505,5699.0427481674
19377,5813.94194831475
40777,5451.02952428553
28793,5432.81470069838
31361,5832.15677190191
21945,-346.862395833236
33929,-328.647572246083
36497,7867.03139727675
3113,8231.22147333583
545,7831.87940213231
27081,8158.62386983608
21089,6080.16999578377
15953,-355.969807626812
2257,8098.10744960133
33073,6187.91959442796
10817,5514.51971599171
14241,8116.32227318848
9105,6170.98242287068
7393,5904.75437540166
1401,7964.99342586682
16809,5414.59987711123
38209,8133.25944474577
27937,-337.754984039659
29649,5565.92872443289
35641,7733.91737354224
5681,5638.52632793264
4825,5505.41230419813
8249,6037.86839913617
26225,8025.50984610158
17665,5547.71390084574
20233,5947.05597204927
13385,7983.20824945397
32217,6054.80557069346
18521,5680.82792458024
6537,5771.64035166715
25369,7892.39582236707
39921,-319.540160452506
12529,7850.09422571946
37353,8000.14542101126
23658,7044.08375604807
3970,-936.776174446919
28794,-1441.61951098158
31362,5250.07275305193
14242,7534.23825433851
39066,7594.75467457326
546,7160.2606082253
15098,7558.32502739895
24514,7177.19777978258
3114,7649.13745448586
11674,7134.89618313498
22802,4752.08849499779
34786,4770.30331858495
9962,-927.668762653342
27938,-1009.37377794667
40778,4779.41073037852
2258,7426.48865569432
21090,5498.0859769338
21946,-1018.48118974025
27082,7576.53985098611
7394,5322.67035655169
10818,4842.9009220847
36498,7195.41260336973
33930,-1000.26636615309
33074,5516.30080052095
19378,5231.85792946478
30506,5116.95872931742
15954,-1027.58860153382
4826,4833.79351029112
39922,-991.158954359518
1402,7293.37463195981
35642,7062.29857963523
37354,7328.52662710424
9106,5588.8984040207
26226,7443.4258272516
16810,4742.98108320422
17666,4965.62988199576
8250,5455.7843802862
20234,5364.97195319929
38210,7461.64065083876
32218,5383.18677678644
18522,5098.74390573027
6538,5189.55633281717
25370,7310.31180351709
5682,5056.44230908267
13386,7401.124230604
29650,4983.84470558292
12530,7268.01020686949
24515,9220.1008515627
9107,7631.80147580082
26227,9486.32889903173
33931,1132.17148068407
15099,9601.22809917908
21091,7540.98904871392
39067,9727.19252141042
23659,9086.9868278282
22803,6884.52634183495
28795,6893.63375362853
2259,9558.92650253148
14243,9577.14132611863
3971,1195.66167239024
31363,7292.97582483206
3115,9692.04052626598
12531,9310.91327864961
7395,7365.57342833181
27939,1123.06406889049
11675,9177.7992549151
38211,9594.07849767592
8251,7498.68745206632
547,9292.69845506245
1403,9425.81247879697
35643,9194.73642647239
9963,1204.76908418382
40779,6911.84857721568
21947,1113.95665709691
16811,6875.41893004138
15955,1104.84924530334
18523,7141.64697751039
10819,6975.33876892186
19379,7274.7610012449
29651,7026.74777736304
30507,7159.86180109755
34787,6902.74116542211
13387,9444.02730238412
36499,9327.85045020689
33075,7648.73864735811
25371,9353.21487529722
4827,6966.23135712828
20235,7407.87502497942
5683,7099.34538086279
37355,9460.96447394141
17667,7008.53295377589
6539,7232.4594045973
39923,1141.27889247764
27083,9619.44292276623
32219,7515.62462362361
